hash_id,latitude,longitude,timestamp,uncertainty
5,59.123892300869215,14.608542686502796,1610724829,2.483834737194666
2,59.12387499782598,14.608570194322509,1610724829,3.3389639165506075
6,59.12388436353194,14.608526247947855,1610724830,3.101247515820605
5,59.12389230086917,14.608542686503126,1610724830,2.483834737194666
2,59.12387499782644,14.608570194322235,1610724830,3.3389639165506075
5,59.123892300869215,14.608542686502796,1610724831,2.483834737194666
5,59.123892300869215,14.608542686502796,1610724832,2.483834737194666
5,59.1238904312593,14.60854554596647,1610724811,2
6,59.12389864345219,14.608529771340725,1610724811,3.936612766178265
5,59.1238904312593,14.60854554596647,1610724813,2
6,59.12389864345219,14.608529771340725,1610724813,3.936612766178265
6,59.123892400457976,14.608524151499099,1610724814,2.483834737194666
5,59.12389149506395,14.608543683623795,1610724816,2.483834737194666
6,59.12389938101345,14.608528776916689,1610724807,3.4452788638298104
5,59.12389140131599,14.608545333156671,1610724807,2.09335005091831
5,59.1238913516462,14.608545345013091,1610724808,2.2137200396939316
6,59.12389903173785,14.608529193776215,1610724808,7.726441738811545
5,59.12389042377631,14.608545547616677,1610724809,2
2,59.123904546716844,14.608593156563893,1610724801,4.041894391292306
2,59.12387086491138,14.608558427267438,1610724802,3.809480905407003
2,59.12386937721577,14.608553235007504,1610724771,3.025978242807802
2,59.12390683808835,14.608600883940912,1610724798,4.27430787717761
6,59.12388812785245,14.608523918730725,1610724909,2.6251584386267637
6,59.12388876572486,14.608523642945425,1610724910,2.7869084125686827
6,59.12388876572486,14.608523642945425,1610724914,2.7869084125686827
2,59.123872178663504,14.608547358680743,1610724915,3.809480905407003
2,59.123871041364396,14.608553125442892,1610724916,4.923550629598581
2,59.12387130391409,14.608552544256085,1610724917,4.27430787717761
6,59.12389572890335,14.608532393712522,1610724918,3.126962669351452
6,59.12389596731912,14.608531791105515,1610724919,3.317736245138555
2,59.123871559142735,14.608551888323985,1610724919,3.809480905407003
6,59.123895967319136,14.60853179110549,1610724920,3.317736245138555
2,59.12387153362163,14.608551964066843,1610724920,3.809480905407003
6,59.12389533673069,14.608533022657792,1610724924,3.5085098209256573
6,59.12390445397189,14.60851564711234,1610724927,4.955901847735148
6,59.12390445397189,14.60851564711234,1610724928,4.955901847735148
6,59.123902779374184,14.608516065556683,1610724929,4.87505516180146
6,59.12390277937417,14.608516065556696,1610724930,4.87505516180146
6,59.12388501101836,14.608511581825804,1610724936,4.389647233865777
6,59.123883842613786,14.608530450160053,1610724937,3.19403702156238
6,59.123883842613765,14.60853045016006,1610724938,3.19403702156238
6,59.12388384261376,14.608530450160044,1610724939,3.19403702156238
6,59.12388374002966,14.608530414701278,1610724941,3.904239305930094
2,59.12385957132205,14.608544739482268,1610724942,6.0376203537901585
2,59.12387211716723,14.60854297939159,1610724943,4.923550629598581
2,59.12387136287302,14.608554342323794,1610724944,3.809480905407003
2,59.12387070266968,14.608555379881487,1610724945,3.809480905407003
6,59.12388374002966,14.608530414701278,1610724945,3.904239305930094
2,59.123870303101164,14.60855591129683,1610724946,3.809480905407003
2,59.123869439789544,14.608554221769133,1610724947,3.809480905407003
6,59.12388551291197,14.608531269388996,1610724947,3.679444949498063
2,59.12386944923725,14.608554210784082,1610724949,3.809480905407003
6,59.123887009629144,14.608532111438947,1610724949,2.483834737194666
2,59.12386944923721,14.608554210784117,1610724950,3.809480905407003
6,59.123887009629144,14.60853211143894,1610724955,2.483834737194666
6,59.12387431429982,14.608470833904066,1610724956,5.7965587275314
6,59.12388064864579,14.608528691082443,1610724957,3.058979672812013
6,59.12387454977363,14.608523566461583,1610724968,2.9386096840363916
6,59.123874283335304,14.60852343548708,1610724969,3.904239305930094
6,59.12387439640401,14.608523510299309,1610724970,3.904239305930094
2,59.123865084218295,14.608557916435569,1610724971,4.795852317561527
2,59.123881187081864,14.608547810603357,1610724972,4.27430787717761
2,59.12392809457777,14.608620614450667,1610724963,6.0376203537901585
2,59.12386508539189,14.60855791668717,1610724964,6.0376203537901585
8,59.12388308583293,14.608587730047484,1610724965,2.483834737194666
2,59.12386508421837,14.608557916435585,1610724965,4.795852317561527
6,59.12388569218086,14.608536613239801,1610724898,3.1141050925860285
6,59.12388545041604,14.608536400775892,1610724899,3.126962669351452
6,59.123884435461726,14.608530801969811,1610724900,3.101247515820605
21,59.12390194933719,14.608728998973925,1610724901,27.869084125686825
2,59.12387692636433,14.608570016926643,1610724973,2.7687159856902435
6,59.123874396403956,14.608523510299275,1610724973,3.904239305930094
6,59.123874396403956,14.608523510299275,1610724974,3.904239305930094
6,59.12387583238563,14.608524176814791,1610724975,3.904239305930094
2,59.12387692636447,14.60857001692639,1610724976,2.7687159856902435
2,59.123869870494566,14.608556920352179,1610724887,3.809480905407003
6,59.123882402973216,14.608531780123057,1610724887,3.4796569441088394
6,59.123882402973216,14.608531780123057,1610724888,3.4796569441088394
6,59.12388239367424,14.608531749885124,1610724890,3.4796569441088394
2,59.12386987049453,14.608556920352228,1610724890,3.809480905407003
21,59.12390257073058,14.608729787871102,1610724903,30.184542062843413
6,59.123889834295795,14.608560534185065,1610724907,4.645377138152011
6,59.12388514296896,14.608539929462138,1610724892,4.298432263316367
6,59.12388161471483,14.608529120700961,1610724960,3.904239305930094
5,59.123896174226424,14.608537750258575,1610725294,2
5,59.123896256216135,14.608537718070083,1610725295,2
2,59.123873632853524,14.608545570375673,1610725302,3.395203430746582
2,59.12387363285354,14.608545570375746,1610725303,3.395203430746582
2,59.123873632853524,14.608545570375671,1610725305,3.395203430746582
2,59.12387363285354,14.608545570375746,1610725306,3.395203430746582
2,59.12387377536669,14.608547545217514,1610725307,6.0376203537901585
2,59.12387353021285,14.608550659128106,1610725320,5.416736335675843
6,59.12389378598917,14.608557235781221,1610725324,3.126962669351452
6,59.12389312017954,14.60855443357226,1610725326,4.0414322585433
6,59.12388955608244,14.60854689909158,1610725327,3.5848109437145395
2,59.12387353021281,14.608550659128316,1610725327,5.416736335675843
2,59.12393615346177,14.608542580253072,1610725351,6.774321457021706
2,59.123921030876375,14.608508636766118,1610725364,4.795852317561527
2,59.12387700853507,14.608549167625796,1610725365,3.910915280184665
2,59.123877222162776,14.608547283090152,1610725366,3.2531934265408795
2,59.123877252678646,14.608547245669786,1610725368,3.809480905407003
2,59.12386552945478,14.608556872167496,1610725380,5.709327579100517
6,59.123871894039276,14.608580043723626,1610725389,4.915146075961017
6,59.12387189403926,14.608580043723633,1610725390,4.915146075961017
6,59.123861588453536,14.608579675546405,1610725392,4.666049123526864
6,59.12386260686651,14.608578954086926,1610725393,4.666049123526864
2,59.123891033677644,14.60854498685886,1610725396,4.27430787717761
2,59.12390920359234,14.608499574321893,1610725397,4.041894391292306
2,59.123909203592284,14.608499574322135,1610725398,4.041894391292306
2,59.12390920359225,14.608499574321971,1610725400,4.041894391292306
2,59.123873757607896,14.608546443042574,1610725410,3.809480905407003
2,59.12387905990841,14.608546382464656,1610725421,2.403619955923605
2,59.12387908555797,14.608547118982578,1610725422,4.588970706472656
2,59.12387306529829,14.608547385491637,1610725423,4.220620154856881
2,59.123873067388374,14.608547485695345,1610725424,3.3389639165506075
2,59.12387306618339,14.608547488963001,1610725425,4.27430787717761
2,59.123873066183386,14.608547488963014,1610725426,4.27430787717761
2,59.123873066183386,14.608547488963064,1610725427,4.27430787717761
2,59.123889680491025,14.60858143824513,1610725450,6.774321457021706
2,59.12387511678011,14.60855308075569,1610725452,4.71641189226837
2,59.12387485343489,14.608548147892293,1610725487,2.6969059476747566
2,59.123874850241705,14.608547802576227,1610725488,5.381034804410875
2,59.1238748502417,14.60854780257561,1610725489,5.381034804410875
2,59.1238771832569,14.608546277471321,1610725502,2.6969059476747566
4,59.12394266341694,14.60881872862355,1610725504,31.26962669351452
2,59.12387032411653,14.60853484073011,1610725513,4.27430787717761
2,59.12387592698005,14.60854650079291,1610725516,4.735613702348232
2,59.12387595708584,14.608546530912543,1610725518,3.746379132618142
2,59.123884401070335,14.608563012456404,1610725542,4.795852317561527
2,59.12388772799292,14.608565767036046,1610725543,4.27430787717761
2,59.12391010517291,14.608501900738158,1610725544,3.809480905407003
2,59.12391010517291,14.608501900738158,1610725545,3.809480905407003
2,59.12387417095249,14.608547208692451,1610725546,3.809480905407003
2,59.12385754493318,14.608541104340064,1610725560,3.809480905407003
2,59.12387585486824,14.608547395667564,1610725561,3.809480905407003
6,59.123874350496834,14.608557033911586,1610725272,3.101247515820605
7,59.123877063557245,14.608572175287886,1610725272,2.483834737194666
6,59.123872993638,14.608559097995995,1610725273,3.5085098209256573
6,59.12387299363795,14.608559097996093,1610725274,3.5085098209256573
6,59.123872993637924,14.608559097996132,1610725275,3.5085098209256573
5,59.12387671547548,14.60854789119774,1610725275,3.936612766178265
2,59.12392876952523,14.608574404605795,1610725276,7.282992891848636
6,59.12387381347456,14.608555340296734,1610725277,2.7869084125686827
5,59.12387302348439,14.608547924697017,1610725277,3.8723939608572495
2,59.12387702399939,14.608547085310482,1610725277,6.0376203537901585
2,59.12388793110192,14.608547687655365,1610725593,4.041894391292306
6,59.12388968016629,14.608553612944009,1610725593,3.936612766178265
6,59.123889597780334,14.608553598052966,1610725594,3.936612766178265
2,59.12387399812801,14.608547429466514,1610725597,3.809480905407003
2,59.123873661253775,14.608545953983135,1610725599,3.395203430746582
2,59.12387361028046,14.608545362950604,1610725601,3.834755653962096
2,59.12387385722968,14.6085466242026,1610725604,3.395203430746582
2,59.123890174368164,14.608540173564673,1610725606,3.834755653962096
2,59.12388000738368,14.60854634198604,1610725607,3.395203430746582
2,59.12388000738371,14.608546341986418,1610725608,3.395203430746582
2,59.123878241789825,14.60854707740959,1610725609,3.809480905407003
5,59.12387302348438,14.608547924697934,1610725278,3.8723939608572495
6,59.12387315751372,14.608557055913376,1610725278,2.7639897578600623
2,59.12387702906647,14.608547071138691,1610725278,6.0376203537901585
6,59.12387314015291,14.608557082017628,1610725279,2.7639897578600623
5,59.12387302348439,14.608547924697179,1610725279,3.8723939608572495
6,59.12387313674899,14.608557087126997,1610725280,2.7639897578600623
5,59.12387305043122,14.608547770262623,1610725280,3.4512747504374746
2,59.12387702906647,14.608547071138691,1610725281,6.0376203537901585
5,59.12387305043122,14.608547770262623,1610725281,3.4512747504374746
2,59.12387702905321,14.608547070713254,1610725282,6.0376203537901585
7,59.123885523016575,14.608543488572963,1610725284,2.7869084125686827
5,59.12387329221922,14.608547273906193,1610725284,2.7639897578600623
5,59.12388380032577,14.608546504102586,1610725285,4.380628551264654
5,59.123883784257714,14.608546407779434,1610725286,3.4796569441088394
2,59.12396734143896,14.608612121281597,1610725286,8.528365429907113
2,59.12396734143891,14.608612121281697,1610725287,8.528365429907113
2,59.12396734143891,14.608612121281697,1610725289,8.528365429907113
5,59.123879835753094,14.608554817551138,1610725290,3.5085098209256573
6,59.12384705550835,14.608556578351205,1610725290,6.2391107744714445
6,59.123886149488705,14.608541643476944,1610725292,6.2391107744714445
5,59.12389554396041,14.608545848360007,1610725292,3.5085098209256573
5,59.12389554396042,14.608545848360002,1610725293,3.5085098209256573
6,59.12387731620514,14.60854603717206,1610725267,3.5085098209256573
5,59.12388321567551,14.608559226425747,1610725267,3.126962669351452
6,59.12387608608009,14.608546188137145,1610725268,3.5085098209256573
5,59.12388556183052,14.608555612028281,1610725268,3.101247515820605
6,59.12387608608007,14.608546188136863,1610725269,3.5085098209256573
6,59.12387608608007,14.608546188136863,1610725271,3.5085098209256573
2,59.12388801916745,14.608549103652823,1610725591,3.809480905407003
6,59.12388968016629,14.608553612944311,1610725592,3.936612766178265
2,59.123887931101926,14.608547687655339,1610725592,4.041894391292306
2,59.12388012247017,14.60854553697937,1610725636,2.6969059476747566
2,59.123874826561746,14.608546735771464,1610725638,2.6969059476747566
2,59.12387068438871,14.608527103986232,1610725899,4.341792326779279
2,59.123876728975006,14.608533288419341,1610725901,3.025978242807802
2,59.1238716712718,14.608537283538846,1610725903,3.025978242807802
2,59.123871671271814,14.608537283538881,1610725904,3.025978242807802
2,59.12387023427891,14.608539315040174,1610725905,3.025978242807802
2,59.12387023427624,14.608539315037302,1610725907,3.025978242807802
2,59.12387248510592,14.608524443757245,1610725922,4.795852317561527
2,59.123868657553516,14.60853760965394,1610725923,4.795852317561527
2,59.123868657553516,14.60853760965394,1610725924,4.795852317561527
2,59.123868657553516,14.60853760965394,1610725929,4.795852317561527
2,59.1238687884261,14.60853768058393,1610725930,3.809480905407003
2,59.12387424059202,14.608552965516024,1610725965,2.861442095241279
2,59.123872917257394,14.60853877377814,1610725966,2.6969059476747566
2,59.12387291725732,14.608538773778008,1610725967,2.6969059476747566
2,59.12387816828739,14.60853463549462,1610725969,2.6969059476747566
2,59.123869895066775,14.608534381833568,1610725995,2.403619955923605
2,59.123869895066704,14.608534381833524,1610725996,2.403619955923605
2,59.12387234374607,14.608536513621814,1610725997,2.8994116933350935
2,59.12387512280436,14.60854238382738,1610725999,3.0460546892106692
2,59.12387510263925,14.6085423261311,1610726000,3.395203430746582
2,59.12387832839962,14.608546100583217,1610726021,3.2105908367771923
2,59.12387443678664,14.608533378279214,1610726022,3.025978242807802
2,59.12387443678664,14.608533378279215,1610726023,3.025978242807802
13,59.12392214781325,14.60873679861192,1610726024,31.26962669351452
2,59.12387443678665,14.608533378279228,1610726024,3.025978242807802
2,59.12387443678664,14.608533378279217,1610726025,3.025978242807802
2,59.12387443678665,14.608533378279228,1610726026,3.025978242807802
2,59.1238659034473,14.60852219129373,1610726051,2.142228540633905
2,59.123876457404116,14.608527932884869,1610726052,3.2082682089057575
2,59.12387306543104,14.608524439670123,1610726053,3.0917855368572313
2,59.123871955484745,14.608527338812166,1610726072,6.0376203537901585
2,59.123869733600095,14.608527763709587,1610726073,5.381034804410875
2,59.123869733600124,14.608527763709597,1610726074,5.381034804410875
2,59.12386988102876,14.60852996931584,1610726075,5.381034804410875
2,59.12386974249217,14.608529889158326,1610726077,5.381034804410875
2,59.1238697424922,14.608529889158344,1610726078,5.381034804410875
2,59.12386974249217,14.608529889158326,1610726079,5.381034804410875
2,59.12386967568245,14.608529866020806,1610726082,4.089924447212032
2,59.12386318160801,14.608481774508009,1610726085,8.528365429907113
2,59.12386318160806,14.608481774507915,1610726086,8.528365429907113
2,59.12386318160805,14.608481774507922,1610726087,8.528365429907113
2,59.123877722215326,14.608530140493079,1610726088,6.401336653542362
2,59.12387638383508,14.608530025517066,1610726089,4.27430787717761
2,59.12385889260756,14.608500172456454,1610726103,8.528365429907113
2,59.12387232769073,14.608536809322247,1610726111,4.27430787717761
2,59.123870019770024,14.608532602186813,1610726115,2.9879702461176567
2,59.123870019770024,14.608532602186806,1610726116,2.9879702461176567
2,59.123870019770024,14.608532602186813,1610726117,2.9879702461176567
2,59.123870019770024,14.608532602186822,1610726118,2.9879702461176567
2,59.12387039227492,14.608530352315235,1610726119,4.795852317561527
2,59.12387039227492,14.608530352315247,1610726120,4.795852317561527
2,59.12387039227492,14.608530352315235,1610726121,4.795852317561527
2,59.123874574018465,14.608535885593586,1610726141,3.809480905407003
2,59.12387457401845,14.608535885593588,1610726142,3.809480905407003
2,59.123885503819025,14.60853464774894,1610726143,2.6969059476747566
2,59.123885503819,14.608534647748957,1610726145,2.6969059476747566
2,59.12387461016912,14.60854000234014,1610726146,2.6969059476747566
9,59.1238905728151,14.608546917639883,1610726194,2.483834737194666
6,59.1238486040005,14.608552446539584,1610726194,6.2391107744714445
6,59.123850054423656,14.608559533359568,1610726195,7.046842937726167
9,59.12388539917326,14.608546713601793,1610726195,2.483834737194666
6,59.123850054423656,14.608559533359568,1610726196,7.046842937726167
5,59.12386935851218,14.608540064009661,1610726196,3.904239305930094
6,59.12388986416142,14.608546208922046,1610726197,4.416952171092713
5,59.12386972988154,14.60853994697413,1610726197,2.7639897578600623
7,59.123873572592146,14.608575304028303,1610726197,3.126962669351452
9,59.123885355848586,14.608546723494419,1610726197,2.483834737194666
9,59.123882548347154,14.60854676861424,1610726199,2.483834737194666
5,59.123871393261986,14.608536784082101,1610726199,2.7639897578600623
6,59.1238829305874,14.608545936069845,1610726206,3.126962669351452
9,59.123890917343616,14.60854608512317,1610726206,3.126962669351452
5,59.12387799638062,14.608526813440992,1610726206,2.741444980063484
6,59.12388293058743,14.608545936071172,1610726207,3.126962669351452
7,59.123876638161875,14.608574290551433,1610726207,2.7869084125686827
6,59.123882929759255,14.608545936918196,1610726208,3.126962669351452
5,59.123867940034174,14.608518070883722,1610726209,2.2137200396939316
2,59.12387057457521,14.608529374835063,1610726209,2
5,59.123870560802864,14.608535369087758,1610726210,2.6048475408706606
9,59.123896894395465,14.608545386007831,1610726210,3.126962669351452
9,59.123882588459146,14.60854757417861,1610726200,2.7869084125686827
5,59.123883598610455,14.60852362858533,1610726200,2.741444980063484
5,59.12387897917504,14.6085273621717,1610726201,2.741444980063484
6,59.12388986416148,14.608546208922245,1610726201,4.416952171092713
9,59.12388258845913,14.60854757417834,1610726201,2.7869084125686827
6,59.12389251323879,14.608545468997201,1610726202,3.936612766178265
9,59.12388258845921,14.608547574178337,1610726202,2.7869084125686827
5,59.12387897917504,14.6085273621717,1610726202,2.741444980063484
6,59.123892517927466,14.608545466256377,1610726203,3.936612766178265
9,59.12389091910744,14.608546085173291,1610726203,3.126962669351452
6,59.12388297279524,14.608546565306481,1610726204,3.936612766178265
9,59.12389091739817,14.608546085088719,1610726204,3.126962669351452
6,59.12389697793699,14.608545414931912,1610726179,3.0876862511982797
9,59.12388179651577,14.608547620640817,1610726179,2
5,59.12388302264596,14.608547354836128,1610726180,2
9,59.12388179651565,14.608547620641412,1610726181,2
6,59.12389698408314,14.60854546441069,1610726182,3.0876862511982797
5,59.123882999495585,14.608546879909426,1610726182,2.4354611535706443
9,59.123881797786,14.608547648194584,1610726182,2
6,59.123897618541314,14.608545306817714,1610726183,2.1776071516075706
9,59.12388179384976,14.608547649262231,1610726183,2.483834737194666
5,59.12388298145277,14.608546883257898,1610726183,3.126962669351452
5,59.123882663721375,14.60854267454644,1610726185,2.2137200396939316
9,59.12388179384976,14.608547649262231,1610726185,2.483834737194666
9,59.123881793849826,14.60854764926209,1610726186,2.483834737194666
5,59.123882663721304,14.608542674546324,1610726186,2.2137200396939316
9,59.12389155851685,14.60854765307722,1610726187,2.483834737194666
5,59.12387394905654,14.608534476427964,1610726187,3.101247515820605
9,59.12389067166434,14.60854755134313,1610726188,2.483834737194666
5,59.123878361262875,14.608531649568873,1610726188,2.6574837777572684
7,59.12387353759097,14.608572374835964,1610726188,3.126962669351452
5,59.12386976124805,14.608540388115605,1610726189,3.101247515820605
9,59.12389066781061,14.608547552652897,1610726189,2.483834737194666
5,59.12386976124963,14.60854038811733,1610726190,3.101247515820605
9,59.123890667810606,14.608547552652945,1610726190,2.483834737194666
5,59.12386976124865,14.608540388116259,1610726191,3.101247515820605
9,59.1238905728151,14.608546917639883,1610726192,2.483834737194666
5,59.12386976124805,14.608540388115605,1610726192,3.101247515820605
5,59.12386987128548,14.608540508385385,1610726193,3.101247515820605
9,59.12389057272095,14.608546915954646,1610726193,2.483834737194666
6,59.12384860400049,14.608552446539518,1610726193,6.2391107744714445
6,59.12389703995543,14.608545579696454,1610726173,5.560613330868036
2,59.123857281557825,14.6085184990626,1610726175,4.735613702348232
7,59.12388458512596,14.608538120850437,1610726175,2.483834737194666
6,59.12389703995545,14.608545579697097,1610726176,5.560613330868036
6,59.123894933848696,14.608545730461099,1610726177,4.416952171092713
6,59.12391914299366,14.608537039045054,1610726170,5.560613330868036
6,59.12391914299374,14.608537039045292,1610726171,5.560613330868036
6,59.123897039955416,14.608545579696486,1610726172,5.560613330868036
9,59.12389391824284,14.608546050855807,1610726564,2.0158873366453003
9,59.12389391824291,14.608546050856,1610726565,2.0158873366453003
2,59.12387633483576,14.608534624153805,1610726565,3.4856069124261833
2,59.123871196390084,14.608528515443536,1610726566,4.27430787717761
9,59.123893909840056,14.608546051873068,1610726567,2.7869084125686827
2,59.12387119639003,14.608528515443503,1610726567,4.27430787717761
2,59.123871196390084,14.608528515443536,1610726568,4.27430787717761
9,59.1238942835913,14.608545489395384,1610726572,2
9,59.123894264184514,14.608546568823497,1610726574,2.2137200396939316
9,59.123894264184564,14.608546568823517,1610726575,2.2137200396939316
9,59.123897028237444,14.608547717976283,1610726582,2
9,59.12389702823765,14.60854771797799,1610726583,2
9,59.12389702823786,14.608547717979818,1610726585,2
9,59.1238991382722,14.608545175325911,1610726590,2
9,59.123896600819144,14.608545265631838,1610726592,2
9,59.123896583904624,14.608547709474168,1610726593,2
9,59.123896583904646,14.608547709474019,1610726594,2
9,59.12389658390464,14.608547709474127,1610726596,2
9,59.12389428521709,14.608547401730169,1610726603,2
2,59.12387451856708,14.60853433115551,1610726603,2.8994116933350935
9,59.12389427949556,14.608547376346182,1610726605,2
2,59.12387768498204,14.608532660944613,1610726605,3.395203430746582
9,59.12389427395929,14.608547375587612,1610726606,2
9,59.12389427395929,14.608547375587612,1610726607,2
9,59.123897233639696,14.608547797247484,1610726610,2
9,59.12387302206648,14.608561569977267,1610726611,2
9,59.12387235356732,14.608562591090372,1610726613,2
9,59.12389424613607,14.60854722473858,1610726614,2
9,59.12389424011286,14.608547225763274,1610726619,2
9,59.12389428882957,14.608545542676735,1610726620,3.588112716584453
2,59.12386125640458,14.608519966279637,1610726623,3.8923273801672402
2,59.12386626847002,14.608518735165745,1610726624,5.381034804410875
2,59.12386626847002,14.608518735165745,1610726625,5.381034804410875
9,59.12389426806433,14.608547322535207,1610726626,2
2,59.123870331098,14.608529236320175,1610726626,5.381034804410875
9,59.12389426127511,14.608547323123966,1610726627,2
2,59.12387033109794,14.608529236320145,1610726627,5.381034804410875
9,59.12388690821949,14.60854716027513,1610726630,2
9,59.12389428543468,14.608547403061715,1610726632,2
9,59.12389427264638,14.608547377030495,1610726633,2
9,59.12389427264638,14.608547377030495,1610726634,2
9,59.12389427264682,14.608547377034807,1610726635,2
9,59.12389427264638,14.608547377030495,1610726636,2
9,59.12389427264638,14.608547377030495,1610726638,2
9,59.12389427264682,14.608547377034807,1610726639,2
9,59.12390260214374,14.608551811787793,1610726640,2.5210901041454328
9,59.123900650429064,14.608554077601713,1610726641,2.5210901041454328
9,59.1238943452518,14.608547626885365,1610726643,2.483834737194666
9,59.123872518423646,14.608536361062981,1610726644,2.6969059476747566
9,59.12387346180662,14.608563080020254,1610726645,2
9,59.123894291659056,14.608548604059273,1610726646,2
9,59.12389428398791,14.608548569831136,1610726648,2
9,59.123894283988015,14.608548569831045,1610726649,2
9,59.12389876738359,14.608545185930458,1610726650,4.103649315090938
9,59.12387280758559,14.608563799873757,1610726653,2.2137200396939316
2,59.12387467159886,14.608545344442545,1610726654,3.809480905407003
9,59.12387700245573,14.60853951655211,1610726654,2
9,59.123893242595294,14.608543721609477,1610726656,2
2,59.12387412593001,14.608545257711459,1610726656,3.809480905407003
2,59.12387488838109,14.608535316112894,1610726657,3.809480905407003
2,59.1238759632335,14.60853702420814,1610726658,3.395203430746582
2,59.12387439621408,14.60853416067169,1610726659,3.395203430746582
2,59.12387439621405,14.60853416067165,1610726660,3.395203430746582
9,59.12388234977456,14.608537266050945,1610726661,2.2137200396939316
2,59.12387205321235,14.60853616975125,1610726661,3.395203430746582
2,59.12387205321239,14.608536169751279,1610726662,3.395203430746582
2,59.12387203680815,14.608536150571473,1610726663,3.395203430746582
2,59.123872073176535,14.60853618950515,1610726664,3.395203430746582
9,59.12388791488373,14.608547074173297,1610726665,2.2137200396939316
2,59.12387357127964,14.608538519733456,1610726668,3.395203430746582
9,59.12387143852995,14.608560606975793,1610726676,2
9,59.12387143852994,14.608560606975828,1610726678,2
9,59.12388794147726,14.608547817770654,1610726679,2
2,59.123868527838724,14.608547559046325,1610726683,2.19926928136623
9,59.1238966434082,14.60854934895089,1610726683,2
9,59.12389651230383,14.608548837232652,1610726684,2
2,59.123867523641145,14.60854477608454,1610726684,2
2,59.12386687899636,14.608546135324783,1610726685,2
9,59.123896512303716,14.608548837232792,1610726685,2
2,59.123866705278445,14.608545964338317,1610726686,2
2,59.12386670527844,14.608545964338308,1610726688,2
9,59.12389650631299,14.608548838049149,1610726689,2
2,59.12386670527844,14.608545964338305,1610726690,2
9,59.12389995439669,14.60853714562145,1610726691,2.674899862977334
2,59.12386658386135,14.608545885967235,1610726692,2.176050885242625
9,59.12390019085099,14.608550587799394,1610726692,4.517166279289971
9,59.123901464329805,14.608533391605826,1610726693,2.2137200396939316
2,59.12386658386135,14.608545885967237,1610726693,2.176050885242625
9,59.123900600459905,14.608557360849526,1610726694,2
2,59.123866892853265,14.60854548358872,1610726695,2
2,59.12386759119714,14.608546540188339,1610726696,2
9,59.12389691574414,14.60855388716285,1610726696,2
2,59.123867629103906,14.608546643041333,1610726699,2
9,59.123896915744076,14.608553887163024,1610726699,2
9,59.123899713495994,14.608549162838615,1610726700,3.5085098209256573
2,59.12386780810905,14.608547591256606,1610726700,2
2,59.12386733407482,14.608546013741071,1610726701,2
2,59.123867062951255,14.608545229492702,1610726702,2
9,59.12390308062118,14.608557248398242,1610726703,2
9,59.12389922323598,14.608553496924802,1610726704,2
22,59.123907212720276,14.60876395011986,1610726704,31.184542062843413
2,59.12386685165397,14.608545787578857,1610726704,2
2,59.123866704658276,14.60854567625533,1610726706,2.403619955923605
2,59.123866704658276,14.60854567625533,1610726707,2.403619955923605
2,59.12386669145379,14.608545668075278,1610726709,2.403619955923605
9,59.123899223236165,14.608553496925062,1610726710,2
2,59.12386669145379,14.608545668075278,1610726710,2.403619955923605
2,59.12386691656977,14.608546471378364,1610726711,2
2,59.12386691657014,14.60854647137887,1610726712,2
9,59.1239012446795,14.608554728340971,1610726713,2
2,59.12386691656977,14.608546471378364,1610726713,2
9,59.12388571280657,14.608548651158317,1610726714,2
2,59.12386691656986,14.608546471378489,1610726714,2
2,59.123866902366615,14.608546452134755,1610726715,2
9,59.123901244679594,14.60855472834118,1610726715,2
9,59.123901230527885,14.608554724288718,1610726716,2
2,59.12386692014439,14.608546476169561,1610726717,2
2,59.123866920145986,14.608546476171771,1610726718,2
2,59.12386693119414,14.608546493956108,1610726719,2
2,59.12387090012495,14.608540541287452,1610726720,2
9,59.1238721623658,14.608554032263072,1610726721,4.025928684123308
2,59.12387090012495,14.608540541287455,1610726721,2
9,59.123901757136444,14.608555649433509,1610726722,2
2,59.123872167632975,14.608543143096076,1610726722,2
5,59.12387634857423,14.608535151193697,1610726743,3.101247515820605
6,59.123896742069796,14.608543174705696,1610726743,2.483834737194666
2,59.12387163384284,14.608545567656545,1610726743,2.0257458685853784
5,59.123876348574356,14.608535151193905,1610726744,3.101247515820605
6,59.12389338218221,14.608546424464263,1610726744,2.483834737194666
2,59.12387163384285,14.608545567656599,1610726744,2.0257458685853784
5,59.12387634857417,14.60853515119367,1610726745,3.101247515820605
6,59.12389338206108,14.608546423684071,1610726745,2.483834737194666
2,59.123871636814776,14.608545583391113,1610726745,2.142228540633905
2,59.12387726373631,14.608529966485207,1610726746,2
6,59.12389338218221,14.608546424464263,1610726746,2.483834737194666
5,59.123877422489585,14.60853755275442,1610726746,3.101247515820605
5,59.123869468927026,14.608534848933726,1610726747,3.4796569441088394
7,59.12388550657042,14.608562034437814,1610726747,2.2137200396939316
9,59.12390030931112,14.608556777865868,1610726738,2
5,59.12385783922464,14.608561966040282,1610726738,4.955901847735148
2,59.123871459536794,14.608545113390635,1610726739,2
5,59.12387517152891,14.608533806469795,1610726739,3.101247515820605
9,59.123900309311004,14.608556777865527,1610726739,2
5,59.12387514953195,14.608533782658936,1610726740,3.101247515820605
9,59.12390030931128,14.608556777866005,1610726740,2
2,59.12387156743074,14.608545400987529,1610726741,2.0257458685853784
6,59.12389464736686,14.608542938165582,1610726741,2.1211275342492564
9,59.12390108424971,14.60855233762718,1610726741,2
